std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt,fuzzEnt
21.93844018671654,0.06559230738032315,-0.3326654529786134,24.32148000404428,-0.3302825789891158,3.1519368910076357,190,0.07799915936980893,10.118568440178278,0.8053706523120004,0.25731010088168954,0.2502050144127478,0.2947794121964833,0.48079648489456583,1010,1.51862374737514,1.0111084694139008,2.0548077037019956,1.4771477315846648,0.9493896561052962,0.02327403200272868,0.008548798656416449,0.0032433612200565374,0.010708009109469663,0.004836142906032045,40.79179989071032,111.05533002496385,292.7178293414838,88.66164068404652,196.31133209921018,0.024514730967478932,2.7224915380665737,7.175898835690886,2.173516268504685,4.812519492279549,0.009004520537422315,0.3673105998743224,2.6357837059750713,0.7983555644210547,1.7676894216160706,0.003416259276893594,0.13935536479782623,0.37939380144626245,0.3028911524914804,0.670650409443266,0.011278834818358337,0.4600839729108494,1.2525747230498383,3.3015160455310015,2.2141630877188785,0.0050939494389179146,0.20779136616573568,0.5657102360695083,1.4910898225353213,0.4516379148160405,2.9718718329257396,1.6525496357459628,0.016226670866207493,0.0814423393677628,0.006634306927141524,0.0006202218204812625,1.933570912957908e-05,13.534917097467066,192.23187577607078,0.7183119267070537,1.4082522755543654,-45551.595,1.0,0.036192009681789886,0.9986212158203125,-39967.98942037302,-0.0018604521811188546,-0.005371307730570818,0.019985531853150197,0.0012367926685054043
13.885201946148383,0.4487223663685088,0.3207043104963506,14.394138791620158,-0.13420432013641065,0.9100849111480365,335,0.09698957191169476,8.357041198069137,0.813752505767541,0.29966884777619446,0.34788620995185343,0.3917072279715379,0.5822164968970897,945,1.4394417344353247,1.0114694674654603,2.355960510409933,1.557431221791565,0.8758974549145285,0.04570085719731514,0.022221193683670946,0.010215725466953561,0.03067905148483379,0.015285717252697943,19.165886782666,39.4172098665507,85.74011290220493,28.550343394662285,57.30169153560209,0.05217603606551717,2.0566337635992085,4.473579223046959,1.4896437466427992,2.9897751241767145,0.025369629240262294,0.48623144173707994,2.1751948753471684,0.7243116266047537,1.453722669098101,0.011663152358343623,0.22353465762899782,0.4597289242143863,0.33298700489497574,0.6683183587705364,0.03502584841718429,0.6713014452305752,1.380621217814146,3.0031201977848974,2.007040361774251,0.017451491800703482,0.3344733160409069,0.687889114792718,1.4962928773042203,0.4982460836592177,2.2139553732475528,1.283964765468136,0.05117894925049648,0.09315476933127144,0.009546271023514042,0.0007304038977125309,3.77113395465003e-05,17.016464107584774,305.0149686370898,0.9391080188196784,1.3450886520629348,-45344.04,1.0,0.04990646783438317,0.9987713962131076,-46351.666076808455,-0.005464766541881105,-0.009322596746424994,0.1683406149877217,0.002184123482635414
11.322627506298236,-0.6164938536266718,0.3243046541937369,11.78076036366492,-0.9259200498865856,3.7457614591559185,367,0.12738417887271514,6.63956525249208,0.8229401492885049,0.35996097978599856,0.4398939716121805,0.502170805409766,0.6366437977977193,896,1.3871921307687527,1.0118671594936828,2.151467822262469,1.6321456053796644,0.880462037798168,0.031696229124187354,0.018642147151449268,0.007021833781416141,0.04118204945866358,0.020995702686116075,27.778132040517352,47.22964745666218,125.38918823860271,21.379752813951878,41.93534510185245,0.03599954088134486,1.7002456244276156,4.513953208074224,0.7696612854589084,1.509653170367442,0.021173141318016352,0.5881503152443919,2.6548830023272894,0.4526765276740609,0.8879029880613067,0.00797516926337463,0.22153530484349598,0.376664432716392,0.17050714750037627,0.33444147530530144,0.04677322552332905,1.2992728345479307,2.2090829518777846,5.864856779671324,1.9614513538475766,0.02384623275595331,0.662403802163781,1.1262491662331846,2.9900597678177636,0.5098265618662442,1.2223378131329694,0.8414383999789022,0.06915522492898181,0.07959866083493033,0.005098299041187799,0.0004733743323668743,4.93516925699714e-05,14.429584158025428,220.50817546134954,0.765628627220038,1.482933860805198,-46721.518,1.0,0.059078128611709246,0.998624267578125,-41376.467774622404,-0.007036795172844945,-0.01181603810306675,0.03923506398523332,0.00320811482896477
30.645883469039042,-0.09460622169457693,-0.36586688262386424,16.59263471567402,-0.38038659580849193,22.8504992598199,319,0.08016439697853549,9.945101179608457,0.8127592367759031,0.26254797854325457,0.14869184314592132,0.18564252455137775,0.417891548947361,1006,1.5383298525719125,1.0114210264514967,1.6928670695910495,1.4949380064592162,0.9210416344740876,0.05559363731708157,0.007591457614073976,0.0041066446309160716,0.008060773785622047,0.0036058521782188144,16.567392941405732,121.32605901224392,224.2808222411566,114.26218610885024,255.42967069966113,0.060359526905453514,7.323183523282177,13.537484324442328,6.896811496713083,15.417614081047327,0.008242252391129613,0.13655263408608528,1.8485791434016887,0.9417777766713678,2.1053158140897317,0.0044586959776915566,0.07386896826868124,0.5409560113070604,0.5094603496057747,1.138883245331658,0.00875180174696959,0.14499453848732635,1.0618216152162918,1.9628612919019306,2.2354698382571616,0.003914971965711134,0.06486087891052397,0.4749881197431496,0.8780531315207702,0.44733325535701685,7.838589273384451,4.036810683260321,0.012563224445950788,0.027127733805252387,0.0026907487411112667,0.0002503767465884617,7.197151936437263e-06,13.780411661571717,201.18265039713543,0.6757065305083745,1.4209352387733458,-72421.79,1.0,0.01432958895258598,0.9959123399522569,-23207.148034892456,-0.0032283064539789796,-0.00617699677558925,-0.980418654758829,0.00043337032796419983
21.834548505925408,0.05878194461376996,-0.20657582218299259,10.886790582474974,-2.6995012714014908,24.23223261038732,478,0.11520191045026873,6.61092784299832,0.8111662279982265,0.333921290256582,0.21053007121981845,0.2727103880052266,0.4305968126137162,972,1.3621398507539697,1.0113510280479878,1.7809967967455693,1.522875813078065,0.904464851924358,0.05163195774350304,0.0172636837632499,0.00756621107308813,0.01271565968674028,0.006357635809061079,17.517539358425136,52.391185121783764,119.53999738936743,71.12999830182007,142.26433836227133,0.05708564311111684,2.9907844960306025,6.8240176284732685,4.060501697552048,8.121251247187791,0.01908718036584764,0.3343604333000955,2.281681491103812,1.357671107009276,2.7154250859486506,0.008365400885385545,0.14654123925874576,0.43827326640416786,0.5950309507715179,1.1900982220945333,0.014058765976020165,0.2462749863158214,0.7365554108335074,1.680584848071178,2.0000610397685206,0.00702916845860228,0.12313373513056598,0.36826646596683543,0.8402667791907404,0.4999847405235874,5.4181728045613236,2.2981037467241636,0.020692964096606505,0.03596867696712179,0.0018119010982478895,0.00025432625781792925,1.4420816880588613e-05,9.926392020913708,114.76639435790915,0.6888917275234665,1.936849268176705,-70175.829,0.9998582565556343,0.02230536196458655,0.9963378567165798,-27987.38104318222,-0.0034606293153217615,-0.006395898051205662,-0.7949894276212226,0.0011758242422427179
5.20816410742475,-0.13952931362672355,-0.09098553009897853,6.372394335328254,-0.48551840343904656,1.7728617678499097,662,0.2581622828977234,3.1777619375460597,0.8165189199551469,0.5416591670080165,0.7628170490471399,0.8319648138070823,0.6544418238901578,762,1.1980265974662607,1.0115824347848326,2.701221619024298,1.6444072078173928,0.676546942308092,0.09085634050012167,0.046661539661119245,0.02048735279792268,0.10792378442232424,0.05752404031042111,7.446337136010733,14.499027405043497,33.02266276083705,6.268747393629638,11.761116546355108,0.1342942149589181,1.947135503028156,4.434752571319711,0.8418565100032562,1.5794499136331015,0.06897014344921848,0.513574940441903,2.2775777876900967,0.4323564069855506,0.8111658953250889,0.03028223396890761,0.2254917233640424,0.4390629402011305,0.18983167526587247,0.356152882992316,0.15952150201748594,1.1878508844650166,2.31290662944523,5.267824764225625,1.8761509768772737,0.08502594086697579,0.6331318210020145,1.2327934467698898,2.8077829711730145,0.5330061452007622,1.2742129169888068,0.8895920811150886,0.22876919845056362,0.08722187772429896,0.005852039483710459,0.0007255782971034558,0.00024341387557260937,14.172336856045778,217.54706219653121,0.7584683268904325,1.5780266016250541,-42596.823,0.9981595898514526,0.12756703062898658,0.9988486056857638,-43061.298500812605,-0.008213771724491448,-0.013155019549620284,0.16625559090063985,0.014308115988120762
7.445864012958631,0.31861886290653346,-0.3007910606970784,10.165415447414052,0.2907189323408886,-0.3529229717725211,450,0.1869601292914192,4.505664873004114,0.8248621865892685,0.45504588172024746,0.6325106371306104,0.6882008017070875,0.6699076151776213,799,1.2728709137568794,1.0119530065057774,2.9245093928200383,1.6733412960942686,0.7075370305110498,0.08433688003277857,0.0348066351865098,0.0177939618393713,0.09595555673684858,0.05956993569344203,8.389414337310756,20.327648068241704,39.76275980009906,7.373591009965382,11.877418067935594,0.11919783190974831,2.423011577558795,4.739634758919905,0.8789160617770848,1.4157624823835944,0.04919408269185456,0.4127095426458955,1.9560924936624233,0.3627370458801523,0.5842986865997509,0.025149159792412317,0.21098672173378308,0.5112232694721321,0.1854396185535143,0.29870708491179737,0.13561913030550565,1.1377650761986247,2.756817952171332,5.392590902636155,1.6108051086483242,0.08419338228900192,0.7063331684820382,1.7114534448457654,3.3477612367154976,0.6208075667447631,1.241653107657237,0.911146513122999,0.2095060544285074,0.09923968393946224,0.008332479999800883,0.0007381132375072927,0.000138889515600193,16.43909172696773,293.4965487122008,0.82014372689371,1.6023185042749455,-39728.798,1.0,0.09970657986935283,0.9989803398980035,-42768.97151147179,-0.007393304624380037,-0.011083260832896236,0.24051638538046585,0.008584792687941323
7.39455642708647,-0.14959166634841276,-0.100973406953144,7.2016720161364915,0.13413984051592334,1.8057913338432439,664,0.19225832422150244,4.382122737046496,0.8232703086803017,0.4626534152333891,0.6200427983005112,0.6889182880692171,0.667384488083369,804,1.2804237275162311,1.0118832596041243,2.602535426280732,1.6715441410649483,0.7066727312815994,0.08557634572874585,0.030353748403105785,0.024295261377153484,0.09616143227602571,0.05694048093336977,8.25780448164453,23.281234393090404,29.086854440929482,7.348816615513141,12.4107264234127,0.12109756318677713,2.8193007529834344,3.522347193565047,0.8899237844451402,1.5029087272530242,0.042953048928401676,0.3546978799412522,1.2493690819745416,0.3156540796519871,0.5330785393018532,0.03437979180701138,0.2839015988619445,0.8004039914446811,0.2526507852692478,0.42667819061070367,0.13607633069643196,1.123691733470739,3.1680249502953153,3.9580324238229005,1.688806112975253,0.08057546076541586,0.6653764010192241,1.8758961884109062,2.3436866987944756,0.5921342848755152,1.2055778640971273,0.9163334669368588,0.20772918942463428,0.07917758471043124,0.008172622047283385,0.0006992773418009189,0.00012787597325376936,16.68814009641879,300.2585554029614,0.8506652937258126,1.541741115012855,-47760.648,1.0,0.09006175594231132,0.9986027018229167,-44324.76602055848,-0.007778365602557846,-0.01369024907759575,0.055552937027771955,0.0072595355488467295
8.528918655224926,0.0998930563663664,0.4413775659760409,6.217584103048152,-2.180725585338533,20.708094208453232,812,0.2947662069627234,2.941483093020093,0.8248849868434678,0.5830301083480343,0.5844334907449104,0.6871816200258984,0.6720104466748854,941,1.1956293928579411,1.0119530065057774,2.2378838247618886,1.6819472332110041,0.6639566441763807,0.10424328475082119,0.04160339349916564,0.03452777946151622,0.09808347280318301,0.05758542530893345,6.36929895065639,15.959194390950257,19.229636383550517,6.769301954761475,11.529942526505549,0.1570031502284792,2.5056437944878653,3.019113489965611,1.0628017317453535,1.8102372986146813,0.06265980446776531,0.3990990268448722,1.2049252557795012,0.4241631368686155,0.7224639442354096,0.052003063399338294,0.33122305714032313,0.8299269977149503,0.3520244387227256,0.5995923321965948,0.14772571923706368,0.9409092685215903,2.3575834698472393,2.8407118654272088,1.7032690524900393,0.08673070118963344,0.5524137640768253,1.384152119948781,1.6677998471670235,0.5871063051008191,1.486964868613969,1.0440972878173485,0.2206316823511782,0.0177637328322655,0.0010504593777900626,0.00014433361546506407,6.087008456022443e-05,12.488505455549396,168.39704157070355,0.5854694161819379,1.63272852552185,-70483.593,0.999727631758137,0.04407327676402607,0.9961787923177083,-21872.49344567541,-0.009440863904217722,-0.01704135539605056,-0.9672127994254043,0.0037660275221162998
12.21647910889787,-0.11095498081202167,-0.23922981050222325,8.040372205626136,0.5759814212560539,9.081874577022417,630,0.17866945453499478,4.519191050694345,0.8199451408923549,0.44130534992198617,0.41649562456422895,0.4873644794826264,0.602047259953837,877,1.3354253295313208,1.0117329237002441,2.126139187375554,1.59042361508436,0.858909031887466,0.047481948760971816,0.012727937098722145,0.013277153131902848,0.04943986708624048,0.01816406203469659,18.089169764520143,67.48218703671144,64.69075285602052,17.372802204124604,47.28617587006678,0.055281696894756704,3.730529809558761,3.5762145912801433,0.9603979856609774,2.61406004176119,0.014818725413507766,0.2680584396987509,0.9586345033664615,0.257442785526105,0.7007208560733563,0.01545815987372504,0.2796252782029055,1.0431504358421007,0.26855155392596086,0.7309572664165715,0.057561237861937016,1.0412350035405031,3.8843582194638695,3.723679812613179,2.7218508168383004,0.02114782981706547,0.38254668371207823,1.4271018071357549,1.3680690321369642,0.367397064458367,1.2178407711870824,0.968505911525467,0.07755973131746356,0.03257252224009482,0.002629517843163022,0.00031377857242102753,4.222675510521405e-05,12.497776091797673,169.7955838149582,0.6640533839854321,1.6015029396873774,-64874.701,0.9994385176866929,0.03740514489671134,0.9970641411675347,-30370.285192023526,-0.005600742810527137,-0.010448933322675269,-0.6249279231763311,0.0024600711037545686
